31870714675,0.00630564,-0.498483,1.15268,2,-0.0109031,-0.227668,1.12415,2,-0.0218028,0.0410244,1.08228,2,-0.0317365,0.2057,1.06258,2,-0.205076,-0.0397094,1.1319,2,-0.27715,-0.289917,1.16806,2,-0.309764,-0.5162,1.17085,2,-0.304282,-0.529269,1.17859,2,0.14268,-0.0543799,1.09256,2,0.244265,-0.317171,1.10037,1,0.246563,-0.54603,1.07669,1,0.233393,-0.563561,1.07735,1,-0.0751901,-0.482299,1.12841,2,-0.0465251,-0.233169,0.890998,2,-0.159603,-0.613883,1.06343,1,-0.029805,-0.589674,1.02176,1,0.0887496,-0.488941,1.12037,2,0.288947,-0.228032,1.12732,2,0.211422,-0.585475,1.07487,2,0.127801,-0.57635,0.99699,1,-0.019279,-0.0252385,1.09487,2,-0.304782,-0.624251,1.16529,2,-0.225982,-0.559292,1.13267,2,0.236185,-0.622797,1.05723,1,0.186252,-0.539674,1.05181,2,
31871043891,0.00560577,-0.490493,1.15907,2,-0.0127243,-0.218866,1.13473,2,-0.027875,0.0467006,1.09591,2,-0.037544,0.208169,1.07724,2,-0.207414,-0.0377199,1.14026,2,-0.285228,-0.293562,1.183,2,-0.318054,-0.519397,1.20204,2,-0.312085,-0.5359,1.20666,1,0.141481,-0.0536058,1.09952,2,0.243985,-0.312202,1.11728,1,0.245668,-0.542083,1.08847,1,0.233979,-0.56978,1.0892,1,-0.0752296,-0.474288,1.1353,2,-0.0453917,-0.235764,0.88568,2,-0.16538,-0.628226,1.08016,1,-0.035918,-0.599729,1.03495,1,0.0869942,-0.482156,1.12585,2,0.292306,-0.224303,1.13367,2,0.247376,-0.602699,1.0918,2,0.157397,-0.593285,1.02342,1,-0.0242101,-0.0184881,1.10785,2,-0.293246,-0.626113,1.20236,2,-0.291877,-0.564128,1.20763,2,0.243034,-0.632256,1.06522,1,0.183695,-0.551865,1.05806,2,
31871373829,0.00729196,-0.488599,1.16809,2,-0.0133555,-0.216259,1.14523,2,-0.032289,0.0492677,1.10771,2,-0.0424879,0.209901,1.09164,2,-0.210583,-0.0371758,1.15061,2,-0.284057,-0.293962,1.18509,2,-0.322641,-0.515528,1.22351,2,-0.317361,-0.552395,1.232,1,0.138244,-0.0501733,1.11495,2,0.245355,-0.308096,1.13173,1,0.247716,-0.538134,1.10108,1,0.23548,-0.574624,1.09845,1,-0.0734751,-0.473254,1.14324,2,-0.0462895,-0.234135,0.893228,2,-0.185648,-0.657139,1.12138,1,-0.0587447,-0.621307,1.06585,1,0.0881315,-0.479746,1.13581,2,0.293338,-0.221381,1.14336,1,0.247183,-0.60106,1.09396,2,0.294315,-0.662485,1.08851,1,-0.0276463,-0.0158535,1.11937,2,-0.351572,-0.660868,1.23264,2,-0.225827,-0.567246,1.164,2,0.242361,-0.636178,1.07479,1,0.184229,-0.553822,1.07076,2,
31871714672,0.00397483,-0.486383,1.17912,2,-0.0164684,-0.214135,1.15671,2,-0.0354129,0.0507523,1.11899,2,-0.0463656,0.21066,1.10502,2,-0.212556,-0.0372445,1.16019,2,-0.287408,-0.304697,1.2054,2,-0.329244,-0.526809,1.24596,2,-0.323567,-0.553358,1.2526,2,0.13598,-0.0478045,1.12829,2,0.247563,-0.305626,1.14833,1,0.251704,-0.536889,1.11266,1,0.240213,-0.579944,1.107,1,-0.0763797,-0.471953,1.15304,2,-0.0404917,-0.235773,0.901071,2,-0.206227,-0.654635,1.17145,2,-0.0818186,-0.622916,1.10392,2,0.0843252,-0.476959,1.14804,2,0.287654,-0.217923,1.16115,2,0.249385,-0.602534,1.09899,2,0.296334,-0.661877,1.10067,1,-0.0308202,-0.0141825,1.13077,2,-0.308272,-0.640103,1.25161,2,-0.293833,-0.514766,1.24422,2,0.246081,-0.638682,1.07982,1,0.187082,-0.559901,1.08108,2,
31872043726,0.002014,-0.486583,1.18928,2,-0.0191232,-0.213461,1.16853,2,-0.0390525,0.0521715,1.13267,2,-0.0488065,0.211602,1.1171,2,-0.215059,-0.0379715,1.17276,2,-0.296716,-0.314153,1.22885,2,-0.331257,-0.541626,1.25968,2,-0.325044,-0.56712,1.26769,2,0.134968,-0.0470192,1.1398,2,0.248512,-0.302134,1.16196,1,0.255714,-0.53501,1.1234,1,0.246471,-0.589603,1.11539,1,-0.0782597,-0.472625,1.16313,2,-0.0262348,-0.234775,0.914969,2,-0.206651,-0.656695,1.17735,2,-0.0816566,-0.626522,1.11028,2,0.0823049,-0.476938,1.15809,2,0.286156,-0.218825,1.17617,2,0.249397,-0.617249,1.11027,2,0.307267,-0.670435,1.1036,1,-0.0342221,-0.0129503,1.14397,2,-0.302897,-0.65733,1.26297,2,-0.292007,-0.624326,1.25675,2,0.252982,-0.645022,1.08825,1,0.190682,-0.572317,1.09076,2,
31872375534,0.00161762,-0.486365,1.19874,2,-0.0196886,-0.212963,1.17612,2,-0.039762,0.0527701,1.13848,2,-0.0501112,0.212716,1.12787,2,-0.215271,-0.0379444,1.1825,2,-0.297952,-0.3171,1.24005,2,-0.332369,-0.546296,1.27083,2,-0.322659,-0.575596,1.27827,2,0.134887,-0.0464183,1.14619,2,0.250478,-0.301165,1.17446,1,0.259682,-0.535075,1.13131,1,0.252812,-0.595442,1.12258,1,-0.0785916,-0.472698,1.17251,2,-0.0228266,-0.231412,0.927835,2,-0.144882,-0.627529,1.10905,2,-0.0143897,-0.612625,1.06456,1,0.0818203,-0.476635,1.16749,2,0.285701,-0.218149,1.1862,2,0.250774,-0.619138,1.11722,2,0.310716,-0.672901,1.09856,1,-0.0349116,-0.0123689,1.1502,2,-0.302335,-0.674948,1.28399,2,-0.352743,-0.620063,1.27762,2,0.255686,-0.649311,1.09454,1,0.196941,-0.575101,1.10574,2,
31872714640,0.00422453,-0.489938,1.20709,2,-0.0186599,-0.214,1.18267,2,-0.0399044,0.0535609,1.14375,2,-0.0503027,0.213838,1.13873,2,-0.215053,-0.0378481,1.18885,2,-0.295484,-0.309284,1.24702,2,-0.329606,-0.54003,1.27472,2,-0.318453,-0.587621,1.28148,2,0.135139,-0.045819,1.15102,2,0.252443,-0.300955,1.18364,1,0.263897,-0.535387,1.13892,1,0.25789,-0.598853,1.12987,1,-0.0759472,-0.476529,1.18125,2,-0.0466267,-0.22267,0.942763,2,-0.0953069,-0.651462,1.10994,1,0.035836,-0.639079,1.08816,1,0.084244,-0.479942,1.17536,2,0.283822,-0.21601,1.19388,2,0.252161,-0.621466,1.12424,2,0.31327,-0.674983,1.09482,1,-0.0347939,-0.0119936,1.15574,2,-0.310425,-0.680205,1.28385,2,-0.353988,-0.628447,1.295,2,0.26371,-0.653673,1.10225,1,0.200479,-0.579052,1.11574,2,
31873043737,0.00605712,-0.489437,1.21504,2,-0.0159004,-0.212512,1.19547,2,-0.0364986,0.0565125,1.16161,2,-0.0489071,0.215505,1.15024,2,-0.214286,-0.0374001,1.20415,2,-0.29159,-0.304777,1.25223,2,-0.325806,-0.536341,1.27736,2,-0.313483,-0.59489,1.27957,2,0.137025,-0.0430001,1.16677,2,0.254579,-0.301525,1.19109,1,0.268847,-0.542652,1.1465,1,0.263009,-0.602957,1.13743,1,-0.0742026,-0.47641,1.18914,2,-0.0209049,-0.230848,0.942195,2,-0.189713,-0.673981,1.18521,2,-0.0568959,-0.654491,1.14049,2,0.0860649,-0.47918,1.1832,2,0.288307,-0.214172,1.20227,2,0.257813,-0.623114,1.13289,2,0.31462,-0.67935,1.08854,1,-0.0315247,-0.00944699,1.17234,2,-0.293539,-0.680891,1.28345,2,-0.347292,-0.626453,1.28373,2,0.266425,-0.654302,1.10552,1,0.206994,-0.63298,1.1212,2,
31873373845,0.00730009,-0.494028,1.22666,2,-0.0132003,-0.213815,1.20593,2,-0.0326204,0.0580512,1.17084,2,-0.0464529,0.217483,1.16063,2,-0.212376,-0.0370638,1.21512,2,-0.287522,-0.302858,1.25842,2,-0.320257,-0.535612,1.27816,2,-0.301626,-0.632192,1.27145,2,0.140698,-0.0431054,1.17542,2,0.257339,-0.302517,1.19771,1,0.272475,-0.546534,1.15138,1,0.265951,-0.607086,1.14446,1,-0.0729539,-0.481066,1.20161,2,-0.0138525,-0.242648,0.945142,2,-0.189431,-0.685524,1.19229,1,-0.055768,-0.663095,1.14693,1,0.0872379,-0.483651,1.19384,2,0.290519,-0.215101,1.20846,2,0.259653,-0.625542,1.14078,2,0.315143,-0.679631,1.08387,1,-0.0279362,-0.0085883,1.18187,2,-0.286392,-0.712908,1.2815,2,-0.319046,-0.686093,1.23686,2,0.271113,-0.662287,1.11594,1,0.208851,-0.588303,1.1383,2,
31873714757,0.00772391,-0.492324,1.23394,2,-0.0110235,-0.2125,1.21546,2,-0.0284679,0.0588823,1.18222,2,-0.0428161,0.219037,1.16969,2,-0.20919,-0.0367236,1.22308,2,-0.281947,-0.301564,1.26547,2,-0.303311,-0.537281,1.27228,2,-0.2957,-0.61215,1.26349,2,0.143267,-0.0419356,1.18191,2,0.260043,-0.303398,1.2027,1,0.275682,-0.550598,1.15531,1,0.26883,-0.609692,1.15133,1,-0.0720704,-0.481166,1.20876,2,-0.00888816,-0.246172,0.946496,2,-0.188573,-0.688252,1.19891,2,-0.053813,-0.666145,1.15387,1,0.087173,-0.480082,1.20142,2,0.298878,-0.215375,1.21661,2,0.262846,-0.62697,1.14629,2,0.315652,-0.681649,1.08361,1,-0.0242775,-0.00762705,1.19284,2,-0.290535,-0.696294,1.26498,2,-0.307021,-0.649193,1.228,2,0.273443,-0.666267,1.12298,1,0.214249,-0.590313,1.14925,2,
31874043792,0.0115128,-0.49127,1.24312,2,-0.00652917,-0.211615,1.22363,2,-0.0236938,0.0597461,1.18904,2,-0.0378221,0.220039,1.17901,2,-0.204252,-0.0360225,1.23027,2,-0.275267,-0.303546,1.27119,2,-0.293469,-0.541851,1.26635,2,-0.279034,-0.632186,1.24882,2,0.148355,-0.0411268,1.18942,2,0.26316,-0.305021,1.20842,1,0.278402,-0.553413,1.15973,1,0.270613,-0.613885,1.15515,1,-0.0676726,-0.481714,1.21841,2,-0.034317,-0.243396,0.949378,2,-0.181772,-0.693456,1.19732,1,-0.0456402,-0.670232,1.15446,1,0.0902437,-0.477775,1.20986,2,0.305629,-0.211493,1.22101,2,0.266681,-0.627739,1.15275,2,0.315049,-0.683913,1.08402,1,-0.0195358,-0.00676711,1.20001,2,-0.267471,-0.727081,1.24794,1,-0.313604,-0.63328,1.24583,2,0.271617,-0.666269,1.12362,1,0.211926,-0.59451,1.151,2,
31874373883,0.0121725,-0.49107,1.25007,2,-0.00320093,-0.211108,1.23129,2,-0.0170737,0.0607438,1.19781,2,-0.0319669,0.220812,1.18795,2,-0.198888,-0.0356911,1.23872,2,-0.270227,-0.304308,1.27694,2,-0.283981,-0.546462,1.25885,2,-0.273111,-0.624826,1.23415,2,0.154827,-0.0409307,1.19697,2,0.266258,-0.306309,1.21312,1,0.281,-0.555824,1.16379,1,0.272586,-0.615627,1.16108,1,-0.0673957,-0.481474,1.22563,2,-0.0372994,-0.244424,0.951441,2,-0.176935,-0.693916,1.2002,1,-0.0394232,-0.672435,1.15973,1,0.0912083,-0.477705,1.21622,2,0.310401,-0.21087,1.22571,2,0.266928,-0.63215,1.16241,2,0.318413,-0.682909,1.08763,1,-0.0138009,-0.00591158,1.20848,2,-0.261417,-0.714328,1.2229,1,-0.299877,-0.630653,1.2202,2,0.272809,-0.671501,1.13452,1,0.221849,-0.601668,1.16558,2,
31874714731,0.015952,-0.49201,1.25739,2,0.00232674,-0.211071,1.23836,2,-0.0102218,0.0618229,1.20428,2,-0.0248293,0.221051,1.19509,2,-0.195224,-0.0353886,1.24362,2,-0.262075,-0.301391,1.28089,2,-0.27204,-0.546256,1.25141,2,-0.257441,-0.627418,1.22027,2,0.156997,-0.0408267,1.19909,2,0.270636,-0.308583,1.21847,1,0.283048,-0.556477,1.1665,1,0.275897,-0.617057,1.1632,1,-0.0632773,-0.482534,1.2329,2,-0.112833,-0.513192,0.817247,1,-0.157192,-0.546579,0.468815,1,-0.166035,-0.527583,0.332308,1,0.0944693,-0.478578,1.22341,2,0.312944,-0.213909,1.2302,2,0.263862,-0.637049,1.17426,2,0.318795,-0.676772,1.08906,1,-0.00721766,-0.00509346,1.21514,2,-0.246859,-0.710161,1.20358,1,-0.271532,-0.638276,1.17811,2,0.274326,-0.670854,1.13336,1,0.22934,-0.606935,1.17712,2,
31875043666,0.0182025,-0.492175,1.25366,2,0.00695943,-0.210752,1.23872,2,0.00167455,0.0629337,1.21187,2,-0.0164246,0.220802,1.20196,2,-0.184174,-0.0344343,1.25367,2,-0.249374,-0.29595,1.28421,2,-0.255513,-0.539803,1.24023,2,-0.238858,-0.621778,1.20768,2,0.169942,-0.0409347,1.20809,2,0.27621,-0.30994,1.22384,1,0.286403,-0.558059,1.16907,1,0.27995,-0.617037,1.16469,1,-0.0617271,-0.482276,1.22964,2,-0.113847,-0.515126,0.816827,1,-0.161694,-0.551479,0.461885,1,-0.170763,-0.530125,0.324925,1,0.0974347,-0.479141,1.21904,2,0.315395,-0.218879,1.23713,2,0.263362,-0.644466,1.18501,2,0.322991,-0.675551,1.09654,1,0.00247063,-0.00421262,1.22027,2,-0.225891,-0.698333,1.19076,1,-0.242228,-0.67375,1.15225,1,0.263555,-0.677006,1.13946,1,0.223189,-0.58773,1.18033,2,
31875373843,0.0239123,-0.489914,1.25383,2,0.0141837,-0.209731,1.24176,2,0.00706462,0.0621544,1.21623,2,-0.00767739,0.220232,1.2076,2,-0.177853,-0.0351732,1.26077,2,-0.234228,-0.297419,1.29095,2,-0.234243,-0.53203,1.23412,2,-0.217827,-0.615908,1.19791,2,0.179714,-0.0451778,1.21095,2,0.282211,-0.307573,1.2287,1,0.289896,-0.551109,1.17637,1,0.289349,-0.619232,1.15931,1,-0.0565464,-0.480701,1.23044,2,-0.115602,-0.526473,0.822307,1,-0.170981,-0.575562,0.46247,1,-0.181382,-0.553902,0.325383,1,0.103476,-0.476147,1.21844,2,0.261532,-0.180252,1.25665,2,0.348297,-0.577506,1.18047,1,0.297939,-0.657761,1.12373,1,0.00867216,-0.0045508,1.22468,2,-0.205411,-0.695967,1.18209,1,-0.228145,-0.642181,1.14931,2,0.260448,-0.679248,1.1449,1,0.259633,-0.654503,1.12744,1,
31875714707,0.0300318,-0.489165,1.25815,2,0.0236349,-0.209671,1.24663,2,0.0179347,0.0613548,1.22022,2,0.00283989,0.219252,1.21178,2,-0.167416,-0.0350032,1.2662,2,-0.224148,-0.297462,1.29613,2,-0.219982,-0.531147,1.22823,2,-0.197407,-0.609116,1.19173,2,0.189275,-0.0479386,1.21373,2,0.289667,-0.304295,1.23355,2,0.292464,-0.551682,1.17861,2,0.29316,-0.618573,1.16133,2,-0.0498383,-0.480019,1.23641,2,-0.129975,-0.850415,1.23292,1,-0.203813,-1.19633,1.2527,1,-0.228787,-1.23078,1.12786,1,0.108738,-0.475451,1.22134,2,0.268647,-0.175461,1.25836,2,0.354072,-0.579342,1.18095,1,0.295657,-0.656186,1.12938,1,0.0193648,-0.00511326,1.22907,2,-0.187678,-0.68797,1.17288,1,-0.20973,-0.638822,1.1422,2,0.275586,-0.676024,1.13854,1,0.256569,-0.66498,1.1282,1,
31876043726,0.0408408,-0.488488,1.26784,2,0.0366011,-0.209657,1.25351,2,0.0328581,0.0608822,1.22424,2,0.0171327,0.219198,1.21458,2,-0.167427,-0.0349525,1.26598,2,-0.208139,-0.29345,1.30068,2,-0.202945,-0.525721,1.22661,2,-0.176034,-0.605113,1.19128,2,0.188444,-0.0477795,1.21321,2,0.299691,-0.306129,1.23835,2,0.297663,-0.553588,1.18076,2,0.297805,-0.619165,1.16363,2,-0.0389367,-0.480079,1.24715,2,-0.130329,-0.853849,1.22713,1,-0.214372,-1.20341,1.2316,1,-0.239783,-1.23484,1.10516,1,0.118798,-0.474278,1.22982,2,0.282948,-0.171924,1.26355,2,0.361251,-0.581954,1.18025,1,0.265753,-0.676279,1.165,1,0.0337719,-0.00545793,1.23385,2,-0.162799,-0.682728,1.15875,1,-0.185292,-0.634641,1.13867,2,0.268976,-0.682181,1.14969,1,0.263437,-0.656439,1.12855,1,
31876373788,0.0500352,-0.488426,1.27432,2,0.0479505,-0.210628,1.2577,2,0.0463365,0.0589147,1.22595,2,0.0343776,0.218021,1.2152,2,-0.135504,-0.0328355,1.27411,2,-0.198101,-0.293468,1.30594,2,-0.183292,-0.519925,1.22595,2,-0.155124,-0.599046,1.18968,2,0.212698,-0.0524945,1.22076,2,0.308783,-0.309627,1.24162,2,0.304549,-0.557233,1.18318,2,0.303702,-0.620943,1.16575,2,-0.0310656,-0.479318,1.253,2,-0.0891906,-0.862494,1.23984,1,-0.141925,-1.21505,1.25044,1,-0.164774,-1.24975,1.1242,1,0.128975,-0.475098,1.23688,2,0.299469,-0.172051,1.26459,2,0.245301,-0.58946,1.24643,2,0.216838,-0.628188,1.11209,2,0.0467351,-0.00717227,1.23623,2,-0.138148,-0.680233,1.1563,1,-0.171106,-0.620843,1.14805,2,0.272838,-0.682821,1.15017,1,0.262683,-0.665528,1.13857,1,
31876714641,0.0610843,-0.488862,1.28229,2,0.0589333,-0.212202,1.26173,2,0.057167,0.0564786,1.22669,2,0.0518595,0.214288,1.21293,2,-0.136117,-0.0328174,1.27343,2,-0.181722,-0.291346,1.30879,2,-0.164051,-0.516758,1.22821,2,-0.133449,-0.594029,1.19314,2,0.212352,-0.0525494,1.22042,2,0.31678,-0.311568,1.24363,2,0.313054,-0.559093,1.18551,2,0.311935,-0.622244,1.16687,2,-0.0206244,-0.479656,1.26092,2,-0.0639356,-0.867657,1.24974,1,-0.102759,-1.22062,1.26193,1,-0.123698,-1.25603,1.13751,1,0.140023,-0.475686,1.2448,2,0.313094,-0.170538,1.26788,2,0.249788,-0.585241,1.24753,2,0.220748,-0.623293,1.11499,2,0.0576091,-0.00940913,1.23776,2,-0.116635,-0.67631,1.16222,1,-0.149325,-0.612097,1.151,2,0.293131,-0.677956,1.14192,1,0.287031,-0.645665,1.12377,1,
